# 301_syn 300_syn
# num of data: 35801
176 8836 4.811974
176 9504 4.026365
176 9518 3.891942
176 10218 4.130841
176 10234 4.411275
176 10239 4.713435
176 10974 3.513197
176 10975 4.728702
176 11603 3.971435
176 11657 4.256701
176 12242 4.983388
176 12295 4.755615
176 12812 4.766222
176 12875 4.768280
176 13494 4.703218
177 7612 4.063993
177 8217 3.412018
177 8226 2.577932
177 8824 2.925239
177 8836 1.282249
177 9503 4.795547
177 9504 1.711829
177 9518 2.379114
177 9519 3.976252
177 9520 3.782975
177 10218 3.594788
177 10234 3.874760
177 10235 4.915800
178 8217 4.878279
178 8226 4.005342
178 8824 4.280113
178 8836 2.473835
178 9504 1.929330
178 9518 2.134854
178 9519 4.524346
178 9520 4.641450
178 10218 3.047277
178 10234 3.369934
178 10239 3.978182
178 10974 3.829538
178 11603 4.516580
178 11657 4.386953
179 9501 4.339459
180 8216 4.447264
180 8227 4.308208
180 8823 3.354891
180 8837 4.525247
180 9500 3.972219
180 9501 3.743901
180 9522 4.561184
180 10213 4.572393
184 4620 4.878037
184 4631 4.344445
184 5141 3.792713
184 5153 3.245820
184 5714 2.694524
184 5729 2.263889
184 6380 2.257706
184 6397 2.396802
184 6964 2.934109
184 6978 3.496740
184 7603 4.203604
184 7613 4.973171
189 6397 4.448424
189 6964 3.890242
189 6978 3.197939
189 7603 2.743382
189 7613 2.627151
189 8216 2.760368
189 8227 3.307018
189 8823 3.684586
189 8837 4.767637
190 6965 4.907514
190 6977 4.436221
190 7604 4.082088
190 7612 3.956505
190 8217 4.509003
190 8226 4.716618
191 20062 4.371359
191 20063 4.628704
191 20238 4.579082
191 20304 4.674544
191 20495 4.881861
193 9504 4.416163
193 9518 3.648177
193 10218 2.873342
193 10234 2.837099
193 10239 3.858035
193 10935 4.543225
193 10941 4.338704
193 10974 1.845840
193 10975 3.376520
193 11603 1.257895
193 11657 0.664298
193 11658 4.136971
193 12242 2.847349
193 12295 2.664096
193 12296 4.414242
193 12812 2.860526
193 12875 3.167668
193 13434 3.684092
193 13494 3.776093
194 8836 4.868900
194 9504 3.905135
194 9518 3.678843
194 10218 3.805059
194 10234 4.070025
194 10239 4.692157
194 10974 3.303754
194 10975 4.595137
194 11603 3.655979
194 11657 3.907871
194 12242 4.684562
194 12295 4.406158
194 12812 4.389630
194 12875 4.385985
194 13434 4.687065
194 13494 4.332037
200 1813 4.407196
200 2048 3.850330
200 2060 3.451164
200 2361 3.158057
200 2371 3.056637
200 2726 3.210820
200 2745 3.412329
200 3177 4.230092
200 3213 4.896672
201 513 4.166534
201 540 4.048522
201 594 4.521909
202 805 3.982917
202 933 4.181737
202 934 4.979170
202 942 3.631399
202 1071 4.587048
202 1081 3.607254
202 1222 4.301108
202 1223 4.081192
202 1238 4.481647
202 1391 4.928293
221 933 4.910454
221 942 4.293605
221 1071 4.270873
221 1081 3.511897
221 1222 2.530160
221 1223 3.518423
221 1238 3.506077
221 1391 3.795747
221 1409 4.228006
222 800 4.960160
222 805 4.296454
222 933 3.854285
222 934 4.999818
222 942 3.646321
222 1071 4.077928
222 1081 3.919824
222 1222 3.723077
222 1223 4.335181
222 1238 4.716882
223 699 4.408496
223 800 3.809192
223 805 2.549914
223 932 3.949232
223 933 1.687957
223 934 2.727527
223 941 3.179211
223 942 1.120509
223 1071 1.957933
223 1072 3.830865
223 1080 4.504285
223 1081 2.181842
223 1222 3.219800
223 1223 2.948588
223 1238 3.755448
223 1391 4.716419
224 513 4.503518
224 540 4.802436
225 2048 4.933104
225 2060 4.420324
225 2361 3.987824
225 2371 3.678426
225 2726 3.615679
225 2745 3.518267
225 3177 4.013024
225 3213 4.433160
230 10218 3.819810
230 10234 3.495722
230 10941 2.932123
230 10974 4.969044
230 11603 3.968007
230 11614 3.249721
230 11615 4.259347
230 11616 2.986293
230 11645 3.347411
230 11647 3.618602
230 11657 3.240320
230 12242 4.566193
230 12251 4.022084
230 12283 4.626782
230 12295 4.039848
230 12812 3.840900
230 12875 3.965849
230 13434 4.076838
230 13494 4.502015
232 12864 4.867134
232 13443 4.653312
232 13485 4.596017
232 14018 4.510978
232 14059 4.703788
232 14565 4.739827
234 15684 4.918830
238 15684 4.856526
238 16111 4.678585
243 3230 4.533701
243 3602 4.311050
243 3697 3.764405
243 4052 3.795872
243 4053 4.618860
243 4055 4.328564
243 4186 4.974296
243 4540 4.168532
243 4541 4.108523
243 5058 4.096201
244 4543 4.969254
244 4694 4.931244
244 5251 4.825998
244 14615 4.919797
244 14616 4.538134
244 15100 4.190834
244 15157 3.658780
244 15622 3.749717
244 15691 2.993157
244 16105 4.349442
244 16176 3.952365
244 16563 4.221161
244 16628 4.539232
244 16984 4.506934
245 4054 4.832857
246 4631 4.989260
246 5141 4.591351
246 5153 4.218789
246 5714 3.908993
246 5729 3.663487
246 6380 3.391975
246 6397 3.563930
246 6964 3.649039
246 6978 4.207702
246 7603 4.850849
247 5718 4.993197
247 5726 4.404867
247 6383 4.763082
250 3196 4.445190
250 3638 3.565727
250 3639 4.911742
250 3646 4.623099
250 3647 2.767032
250 4112 2.321919
250 4122 4.030500
250 4123 4.934657
250 4124 2.034607
250 4620 2.353876
250 4631 2.518365
250 5141 3.031046
250 5153 3.651639
250 5714 4.437526
251 2738 4.334614
251 3189 3.375631
251 3190 3.905118
251 3191 3.876760
251 3195 2.819648
251 3196 2.659582
251 3638 2.165932
251 3639 2.462617
251 3646 2.411446
251 3647 2.006155
251 4112 2.228421
251 4113 4.173532
251 4122 4.738920
251 4123 3.986756
251 4124 2.640741
251 4620 3.171394
251 4621 4.924875
251 4631 3.585457
251 5141 4.034276
251 5153 4.593579
252 3647 4.841004
252 4112 4.359513
252 4124 4.172480
252 4620 3.791208
252 4631 3.839206
252 5141 3.710413
252 5153 3.751466
252 5714 3.957415
252 5729 4.451664
253 1383 4.419859
253 1384 4.692585
253 1415 4.430974
253 1416 4.340700
254 16241 4.789826
254 16492 4.885860
259 1416 4.644567
265 3193 3.945559
265 3641 2.909290
265 3642 2.610980
265 3643 2.014300
265 4116 3.368995
265 4117 3.970250
265 4119 3.815106
268 5148 4.907030
268 5718 3.582668
268 5719 3.944870
268 5725 3.981677
268 5726 3.042725
268 6383 3.336576
268 6384 3.662203
268 6393 4.388400
268 6394 3.663464
268 6967 4.260196
268 6968 4.967209
268 6973 4.917374
268 6974 4.515359
271 17462 4.755640
271 17762 4.536808
271 17829 4.473280
271 18119 4.526175
271 18185 4.633129
271 18453 4.823759
272 3160 4.321063
272 3229 4.241633
272 3230 3.463960
272 3602 2.981485
272 3603 4.369496
272 3692 3.308588
272 3693 3.744138
272 3697 4.816638
272 4052 4.746855
272 4055 3.297756
272 4057 4.472742
272 4185 4.547959
272 4186 3.944709
272 4544 4.531268
272 4545 4.995317
272 4546 4.663233
274 7064 4.776028
274 7515 4.689536
274 7682 4.794771
281 15684 4.769881
281 16111 4.035328
282 15151 4.901736
282 15632 4.843210
282 15681 4.830051
282 16114 4.936665
289 12864 4.672681
289 13443 4.388885
289 13485 4.247714
289 14018 3.796558
289 14059 4.267297
289 14565 3.026761
290 11616 3.380731
290 11645 2.817227
290 12252 3.814272
290 12821 2.751531
290 12822 4.668412
290 12863 2.632443
290 13444 2.172274
290 13484 2.392052
290 16110 4.748375
297 2361 4.736874
297 2371 4.296360
297 2726 4.077888
297 2745 3.755288
297 3177 3.893197
297 3213 4.024249
297 3624 4.473996
297 3664 4.792707
309 347 4.688704
325 11615 4.348967
325 11616 3.893013
325 11645 3.481233
325 11646 3.614725
325 12252 2.232944
325 12282 2.658660
325 12821 1.188892
325 12822 1.672738
325 12862 2.669097
325 12863 1.208604
325 13444 2.252363
325 13445 2.418407
325 13481 4.697359
325 13483 4.020197
325 13484 2.397524
325 14019 4.797867
326 13485 4.972406
326 14018 4.461836
326 14565 3.346757
327 6967 4.235436
327 6974 4.091002
335 16174 4.313182
335 16566 4.505089
335 16625 4.424851
335 16986 4.790360
338 6283 4.723828
338 6288 3.765148
338 6292 4.520908
339 5820 4.618269
339 6283 2.111404
339 6288 2.027508
339 6291 4.201204
339 6292 4.138859
341 5238 4.071338
341 5820 2.435306
341 5821 3.881998
341 6282 2.758849
341 6469 3.210826
344 7514 4.683489
344 7683 4.644964
344 8140 4.298917
344 8726 4.741239
347 3160 4.307381
347 3229 3.903613
347 3230 4.154292
347 3602 4.349475
347 3603 4.195403
347 3692 3.560284
347 4057 4.453597
347 4546 4.878369
348 2765 4.545201
348 3160 3.791343
348 3229 2.383338
348 3230 2.717915
348 3602 2.192095
348 3603 1.927312
348 3692 0.793323
348 3693 2.782811
348 4055 3.511117
348 4056 3.266550
348 4057 2.113755
348 4058 4.956622
348 4184 3.588517
348 4185 3.785740
348 4186 4.141620
348 4544 4.858815
348 4545 4.432282
348 4546 2.899169
348 4691 4.766905
348 4692 4.950100
349 18119 4.834396
349 18185 4.261374
349 18453 3.767209
349 18529 3.381398
349 18766 3.088462
349 18836 2.765511
349 19057 2.708669
349 19131 2.771999
349 19343 3.194411
349 19413 3.630391
349 19603 4.191497
349 19685 4.716951
350 2707 4.901290
350 2765 4.339795
350 3160 3.757009
350 3230 4.066999
350 3602 4.806436
350 3693 4.841716
353 3193 3.453518
353 3641 2.794209
353 3642 2.851429
353 3643 3.567577
353 4117 4.426117
354 2735 4.713011
359 4118 4.816535
359 4625 4.830850
359 4626 4.093534
359 4627 4.498212
359 5146 4.077807
359 5147 4.173454
359 5148 4.432961
359 5720 4.424307
359 5721 4.378444
359 5722 4.412387
359 5724 4.790012
360 1604 4.756364
360 1785 3.764676
360 1829 4.248254
360 1831 4.994809
360 1832 3.399986
360 2027 3.182859
360 2031 4.215254
360 2074 4.508087
360 2075 4.215889
360 2079 3.167548
360 2344 3.176138
360 2346 4.821847
360 2390 4.797506
360 2391 3.257051
360 2702 3.383868
360 2772 3.572843
360 3154 3.811128
360 3237 4.114387
360 3594 4.465776
360 3701 4.802759
361 1087 3.586198
361 1215 4.037823
361 1245 3.477367
361 1246 3.652588
361 1383 2.083660
361 1384 2.876487
361 1415 2.665138
361 1416 2.202862
361 1572 4.886382
362 1417 2.875060
362 1600 3.172301
362 1603 3.855781
362 1604 2.520975
362 1785 3.305176
362 1790 2.477867
362 1823 4.758771
362 1832 3.779051
362 2027 4.303518
362 2038 4.937318
362 2079 4.787419
363 14677 4.972587
366 1087 4.565942
366 1088 2.714021
366 1214 3.508170
366 1246 1.887220
366 1247 3.140013
366 1382 3.141550
366 1572 3.960295
367 1785 4.494535
367 1832 3.714567
367 2027 3.377030
367 2079 3.252014
367 2344 3.312943
367 2391 3.519750
367 2702 3.679768
367 2772 3.937980
367 3154 4.237864
367 3237 4.649970
368 1790 4.330104
368 1822 4.347629
368 1823 3.507454
368 2038 2.263722
368 2039 4.449712
368 2067 2.156006
368 2079 4.950445
368 2344 4.768159
368 2354 2.210506
368 2380 3.079658
368 2381 3.222023
368 2391 4.646086
368 2702 4.584051
368 2713 4.868803
368 2714 3.578943
368 2755 4.812755
368 2772 4.573630
368 3154 4.618028
368 3237 4.735616
368 3594 4.924316
370 5146 4.389822
370 5147 3.332775
370 5720 4.336893
370 5721 3.365233
370 5722 2.274494
370 5724 4.216923
370 6385 4.541232
370 6389 3.317513
370 6390 3.244586
370 6391 4.331074
372 1065 4.371499
372 1089 4.202949
380 5726 4.670130
380 6383 4.680353
380 6967 4.417296
380 6974 4.386808
382 3640 4.576964
384 2708 4.934855
384 2765 3.865322
384 3160 4.396645
384 3229 4.225620
384 3230 4.434365
384 3602 4.996061
384 3603 4.915533
384 3693 4.916509
386 18453 4.649053
386 18529 4.107490
386 18766 3.640123
386 18836 3.093331
386 19057 2.971595
386 19131 2.664774
386 19343 2.950015
386 19413 2.453760
386 19603 3.933598
386 19685 3.028981
386 19868 4.528104
386 19869 3.762445
386 19940 4.212279
386 19941 4.779863
386 20112 4.691861
387 2765 4.692001
387 3160 4.550456
387 3229 2.468200
387 3230 3.556429
387 3602 3.093493
387 3603 1.148495
387 3692 0.893879
387 3693 3.318462
387 4055 4.424842
387 4056 2.370136
387 4057 0.933896
387 4058 3.485645
387 4184 2.362285
387 4185 4.067424
387 4186 4.871318
387 4545 4.696539
387 4546 2.222524
387 4690 4.547216
387 4691 3.852322
387 4692 4.952317
387 5064 4.646785
387 5065 4.528372
388 2765 4.795855
388 3160 4.878515
388 3229 3.888855
388 3230 4.932599
388 3603 4.012577
388 3692 3.779145
388 4057 4.235357
388 4546 4.772102
391 6881 4.803157
391 6882 4.528653
391 7064 4.463627
391 7065 3.831759
391 7514 2.688425
391 7515 4.136459
391 7682 4.337115
391 7683 1.974447
391 8140 1.261690
391 8141 4.579178
391 8315 4.499091
391 8316 2.426076
391 8726 3.081373
391 8928 4.750607
391 8929 4.708080
391 8931 4.793891
392 7683 4.371222
392 8140 3.278977
392 8316 3.447478
392 8726 2.326863
392 8928 3.841817
392 8929 3.025278
392 8931 3.878661
392 9416 3.885289
394 3161 4.953445
394 4060 4.797079
394 4548 3.456342
395 4548 2.954111
395 4550 4.186439
395 5238 3.744306
396 5820 3.548827
396 5821 2.725526
396 6283 4.395690
396 6288 4.060581
396 6291 4.954847
398 5627 4.955678
398 5632 2.558761
398 5810 4.875547
398 5811 4.263125
398 5820 4.783058
398 5821 4.434660
400 16171 4.925258
400 16174 4.159353
400 16566 3.487366
400 16567 2.941991
400 16624 2.533955
400 16625 3.003356
400 16986 4.607890
400 16987 3.148953
400 16988 3.923526
400 17049 4.470893
400 17050 4.105317
400 17388 4.341959
400 17391 4.928924
400 17459 4.904476
401 15689 3.830603
401 16107 3.499958
401 16174 2.602146
401 16175 3.358595
401 16564 3.032866
401 16566 2.749207
401 16624 4.441645
401 16625 3.094154
401 16627 4.127625
401 16986 3.082483
401 16987 4.387943
401 17050 4.648360
401 17051 4.151947
401 17388 4.915035
406 2780 4.514270
406 2781 4.913167
406 3143 4.306222
406 3144 4.564591
406 3243 4.625749
406 3244 3.699272
406 3585 4.814961
406 3586 1.422946
406 3587 2.524309
406 3708 3.534173
406 3709 3.947955
407 2781 4.503826
407 3143 4.630877
407 3144 3.695132
407 3243 3.711860
407 3244 4.702428
407 3586 2.131712
407 3587 4.593681
407 3708 4.941161
407 3709 3.216567
408 2084 3.594279
409 2084 4.719199
412 6394 4.935358
412 6967 3.503025
412 6974 3.262728
413 14565 4.576178
413 14566 4.913790
413 14600 4.556348
413 15114 4.036822
413 15143 4.537826
413 15641 4.123138
413 15675 4.474389
413 16120 4.441729
413 17037 4.645871
414 12252 4.248882
414 12282 3.723517
414 12821 3.223433
414 12822 3.019813
414 12862 2.861170
414 12863 2.978667
414 13444 3.498238
414 13445 3.330641
414 13481 4.138286
414 13483 4.482802
414 13484 3.395418
414 14020 4.670193
414 14021 4.321743
414 14057 3.911031
415 12821 3.678621
415 12822 4.462462
415 12862 4.598589
415 12863 3.176712
415 13444 2.751242
415 13445 4.184091
415 13484 2.469433
422 2745 4.938081
422 3177 4.400686
422 3213 3.879142
422 3624 3.743532
422 3664 3.696480
422 4093 3.671880
422 4144 3.755793
422 4601 4.025827
422 4649 4.630984
431 347 3.537972
431 348 4.128013
437 306 4.365484
437 307 4.872692
437 347 2.795238
437 348 3.495024
446 2369 4.860642
446 2729 4.299379
446 2730 4.646669
446 2741 4.302462
446 2742 3.471953
446 3180 4.010852
446 3181 4.153248
446 3209 3.800384
446 3210 2.106962
446 3627 2.795120
446 3628 3.152498
446 3659 2.059124
446 4138 4.356377
447 2741 4.557415
447 2742 4.945483
447 3181 4.058153
447 3209 3.336968
447 3210 3.316633
447 3627 0.900705
447 3628 4.205671
447 3659 2.337664
447 4138 3.204980
447 4607 4.809222
454 12821 4.723514
454 12862 4.954919
454 12863 4.240841
454 13444 3.918257
454 13445 4.753494
454 13484 3.619040
455 12282 4.870806
455 12821 4.954886
455 12822 4.324572
455 12862 3.625001
455 12863 4.725247
455 13445 4.319602
455 13481 4.000322
455 13483 4.980061
455 14020 4.027098
455 14021 3.952604
455 14057 2.786472
456 14566 4.359439
456 14600 3.852056
456 15114 3.507214
456 15143 3.708322
456 15641 3.340614
456 15642 4.508384
456 15675 3.561852
456 16120 3.668051
456 16580 4.620734
456 16613 4.287831
456 16999 4.342707
456 17037 4.003240
457 6967 4.588625
457 6974 4.343534
458 3659 4.712843
461 1568 4.676111
461 1608 4.403509
461 1781 4.805309
461 1836 3.730562
461 2021 4.288937
461 2084 2.763102
462 1060 4.779994
462 1094 4.462790
462 1209 4.340183
462 1210 4.946233
462 1251 4.786251
462 1378 4.599491
462 1423 4.541357
462 1568 4.465120
462 1608 4.522210
462 1781 4.619238
462 1836 4.731193
462 2021 3.937662
462 2084 3.387312
462 2339 4.102580
463 3143 4.930677
463 3144 3.133933
463 3243 2.544353
463 3585 4.994743
463 3586 3.535988
463 3709 1.210800
463 4040 4.966473
463 4202 4.265386
463 4206 4.812782
467 5745 3.477009
467 6415 4.028211
467 6945 3.331862
467 6999 3.268543
467 7576 3.223900
467 7577 3.484582
467 7635 3.870068
467 8192 4.415466
467 8256 4.951145
469 15689 3.461732
469 16107 2.741695
469 16174 2.956369
469 16175 2.080053
469 16564 1.605078
469 16566 2.764448
469 16624 4.842345
469 16625 3.206273
469 16627 2.338004
469 16986 2.521191
469 16987 4.571008
469 17050 4.592421
469 17051 3.398509
469 17387 4.377203
469 17388 4.853364
469 18515 4.994597
470 16174 3.727298
470 16175 4.612358
470 16564 4.068512
470 16566 2.262943
470 16567 3.768970
470 16624 2.295914
470 16625 1.033497
470 16627 4.729695
470 16986 1.482465
470 16987 1.765626
470 16988 4.960182
470 17050 1.948069
470 17051 3.133487
470 17387 4.163870
470 17388 2.255795
470 17391 4.601630
470 17457 4.283475
470 17460 4.776607
470 18515 4.723365
472 5632 4.473256
472 5811 4.414871
473 5850 3.795162
473 6240 3.758033
473 6271 1.398081
474 5811 4.518904
474 5821 3.103086
475 4060 4.206623
475 4548 1.646395
475 4550 2.630259
475 5070 3.034586
477 8140 4.350082
477 8316 4.253097
477 8726 1.756137
477 8928 3.462432
477 8929 0.772158
477 8931 2.048722
477 9412 4.080144
477 9416 1.640566
477 9623 3.863608
477 10095 3.695857
478 7065 4.963355
478 7514 3.639164
478 7683 2.659866
478 8140 1.644815
478 8316 2.017959
478 8726 2.808303
478 8928 4.157897
478 8929 4.262497
478 8931 3.480446
481 2760 4.571294
481 3164 4.553337
481 3224 4.544749
481 3229 4.625358
481 3603 4.572296
481 3611 4.807430
481 3692 4.765685
481 4057 4.738992
482 3229 3.421776
482 3230 4.743977
482 3602 4.295125
482 3603 1.976411
482 3692 2.372439
482 3693 4.244225
482 4056 2.082432
482 4057 1.417459
482 4058 2.208221
482 4184 1.760321
482 4185 4.665427
482 4546 2.423097
482 4690 3.616118
482 4691 3.440547
482 5064 4.302547
482 5065 3.916689
483 18836 4.593058
483 19057 3.830216
483 19131 3.145110
483 19343 2.469543
483 19413 1.721103
483 19603 1.843605
483 19684 2.557336
483 19685 0.524773
483 19868 1.718928
483 19869 1.580254
483 19870 3.164024
483 19871 2.679901
483 19939 3.149820
483 19940 2.354497
483 19941 2.078156
483 20111 2.651634
483 20112 2.921431
483 20113 3.395809
483 20179 3.692316
483 20180 3.371379
483 20181 3.169894
483 20359 3.743569
483 20360 3.907686
483 20361 3.936788
483 20435 4.340160
483 20436 4.152957
483 20437 4.423116
483 20737 4.862883
484 10092 4.985741
484 10362 4.703288
484 10809 4.479525
484 10810 4.159041
484 11098 4.482225
484 11502 4.529500
484 11777 4.628592
484 12132 4.866172
484 18453 4.324972
484 18529 3.658956
484 18766 2.918551
484 18836 2.512770
484 19057 1.972783
484 19131 1.793847
484 19343 1.923785
484 19413 1.988441
484 19603 3.301236
484 19684 4.317102
484 19685 3.981873
484 19868 4.907547
484 19870 4.400274
484 19871 4.787339
485 19940 4.999846
485 20737 4.901466
486 2708 3.708926
486 2764 4.228922
486 2765 4.572202
486 3161 4.140832
486 3227 4.688462
486 3228 4.196722
486 3229 4.505853
486 3603 4.527972
486 3604 4.024139
486 4058 4.327154
486 4059 4.229592
487 3192 4.918846
487 3640 3.836420
487 3645 4.698208
489 3640 2.833878
489 3644 4.806226
489 3645 2.648885
489 4114 3.406248
489 4115 4.905483
503 5146 4.718028
503 5147 3.568595
503 5720 4.516807
503 5721 3.588021
503 5722 2.352563
503 5724 4.306053
503 6385 4.621536
503 6388 4.681549
503 6389 2.966869
503 6390 2.798848
503 6391 3.854701
503 6970 4.775130
504 5146 4.354499
504 5147 3.025604
504 5721 2.279707
504 5722 0.979362
504 5723 4.329717
504 6387 4.348189
504 6388 4.978835
504 6389 3.303115
504 6390 4.245559
504 6391 4.083071
505 2381 3.456614
505 2702 4.980442
505 2713 1.794582
505 2714 4.835276
505 2757 1.999482
505 2772 4.525758
505 3154 4.077631
505 3233 3.137055
505 3234 4.766169
505 3235 3.330012
505 3237 3.627229
505 3594 3.229759
505 3701 2.799981
507 1088 3.423286
507 1214 0.760687
507 1247 2.819762
507 1382 4.044161
508 13375 4.355022
508 13554 4.260391
508 13954 3.989108
508 14121 4.524286
508 14492 4.923965
511 924 4.930275
511 1214 3.291646
511 1247 4.927662
