# 7173_syn 300_syn
# num of data: 372
1 6997 9.255855
1 7580 9.354973
1 7632 9.333444
1 8196 9.358850
1 8253 9.839020
1 8798 9.935162
2 6413 9.064836
2 6947 9.862164
2 6996 8.925255
2 6997 7.295507
2 7580 7.011197
2 7581 9.664120
2 7631 9.805833
2 7632 6.666408
2 8196 6.437064
2 8253 6.753155
2 8798 6.666947
2 8864 8.016563
2 9479 6.421315
2 9545 9.898836
2 9546 8.610381
2 10184 9.503317
2 10185 7.773036
2 10186 9.580986
2 10266 8.735500
2 10912 7.882437
2 11574 9.356323
2 11686 9.851149
3 6412 9.637541
3 6413 9.235613
3 6947 9.093881
3 6948 9.027993
3 6995 8.345905
3 6996 7.981600
3 6997 7.095463
3 7579 8.838251
3 7580 6.363833
3 7581 7.953533
3 7582 8.069082
3 7630 7.590356
3 7631 7.960502
3 7632 5.685520
3 7633 9.308901
3 8193 9.804137
3 8196 5.173020
3 8197 7.431057
3 8252 7.308704
3 8253 5.084667
3 8798 4.751705
3 8799 7.654739
3 8863 7.950043
3 8864 5.789807
3 9479 3.981163
3 9480 9.042426
3 9544 8.826308
3 9545 6.681566
3 9546 6.729705
3 10184 7.800122
3 10185 4.522879
3 10186 5.372641
3 10187 8.423768
3 10188 9.233174
3 10189 8.998805
3 10190 9.648877
3 10264 9.472143
3 10266 5.415200
3 10267 9.281285
3 10912 4.618643
3 10998 7.983058
3 10999 7.067873
3 11574 6.824934
3 11684 8.612085
3 11685 8.994742
3 11686 8.790074
3 12212 9.256097
3 12213 9.460081
4 6948 9.375037
4 6995 8.454672
4 6996 9.469072
4 6997 9.308489
4 7579 9.434959
4 7580 8.603936
4 7581 8.934346
4 7582 7.541449
4 7630 6.794062
4 7631 8.840291
4 7632 8.017880
4 7633 9.518351
4 7634 9.969338
4 8193 9.045410
4 8196 7.619630
4 8197 5.939928
4 8252 5.498986
4 8253 7.351693
4 8798 7.065787
4 8799 5.032171
4 8863 5.079952
4 8864 7.398513
4 9479 6.449504
4 9480 5.174368
4 9544 5.861591
4 9545 6.876846
4 9546 8.439890
4 10184 9.376437
4 10185 5.985977
4 10186 4.777956
4 10187 7.113965
4 10188 4.879045
4 10189 5.297525
4 10190 7.525205
4 10263 7.689420
4 10264 6.013350
4 10265 5.584379
4 10266 6.336781
4 10912 6.100579
4 10913 5.954168
4 10914 6.383442
4 10997 7.553493
4 10998 8.682657
4 10999 7.361383
4 11574 8.142159
4 11575 7.504146
4 11682 9.756432
4 11683 9.264556
4 11684 9.462083
5 6995 9.662871
5 7582 8.446274
5 7630 7.685744
5 8193 9.728108
5 8197 6.514376
5 8252 5.995223
5 8255 9.636687
5 8796 9.284980
5 8799 4.884555
5 8863 4.724408
5 8865 8.947639
5 9478 8.715036
5 9480 3.094733
5 9544 5.409294
5 9545 9.502229
5 9547 8.669208
5 10183 8.672154
5 10185 9.587975
5 10186 7.809676
5 10187 8.845128
5 10188 2.564546
5 10189 4.262607
5 10190 7.971587
5 10263 7.903241
5 10264 5.241674
5 10265 3.114983
5 10266 9.745377
5 10268 8.873111
5 10910 9.299802
5 10912 9.847538
5 10913 3.513773
5 10914 5.290687
5 10997 6.824644
5 11002 9.959496
5 11575 5.919693
5 11682 8.963001
5 11683 6.855113
5 12215 7.561073
5 12216 9.067006
5 12325 9.087478
5 12326 8.454080
5 12776 9.036079
5 12914 9.592465
6 7630 9.535805
6 8194 9.634153
6 8197 8.438659
6 8252 8.191960
6 8255 9.079557
6 8796 8.578530
6 8799 7.146860
6 8863 7.139170
6 8865 8.041021
6 9478 7.608726
6 9480 5.237598
6 9544 7.817560
6 9547 7.282453
6 10183 7.085356
6 10186 9.196301
6 10187 9.287895
6 10188 4.632035
6 10189 6.517815
6 10264 7.348269
6 10265 4.187183
6 10268 7.099276
6 10910 7.325624
6 10913 4.406508
6 10914 7.089868
6 10997 8.572450
6 11002 7.799663
6 11570 8.537683
6 11575 6.954315
6 11683 7.067879
6 11690 8.612841
6 12207 7.807330
6 12215 7.275107
6 12325 9.014414
6 12326 7.834813
6 12776 8.280029
6 12914 8.794567
6 13392 9.212835
6 13538 9.853958
6 13969 9.986138
6 15202 9.392890
7 9480 8.745777
7 9547 9.808084
7 10183 9.414925
7 10188 7.215419
7 10189 8.934773
7 10264 9.310802
7 10265 5.715991
7 10268 9.174822
7 10910 9.010789
7 10913 5.595823
7 10914 8.562306
7 10997 9.685485
7 11002 8.999031
7 11570 9.156025
7 11575 7.266860
7 11683 6.213155
7 11690 8.900392
7 12207 7.610276
7 12215 5.618396
7 12216 9.643385
7 12325 7.477795
7 12326 5.582619
7 12776 5.816305
7 12914 6.279056
7 13392 6.628389
7 13538 7.126085
7 13969 6.953293
7 14109 8.397442
7 14504 8.614363
7 14505 8.991017
7 14506 9.155907
7 14663 9.253757
7 14664 9.097175
7 15053 9.561014
7 15202 7.771156
7 15210 9.926338
7 15730 9.637697
7 16062 9.603853
7 16220 9.596201
8 10265 9.630137
8 10913 9.386581
8 11683 8.512674
8 12207 9.364194
8 12215 7.363267
8 12325 8.704235
8 12326 6.638875
8 12776 6.467345
8 12914 6.642615
8 13392 6.732881
8 13538 6.810156
8 13969 6.121397
8 14109 7.017877
8 14504 6.364925
8 14505 7.522351
8 14506 6.035122
8 14663 7.032774
8 14664 6.360382
8 15053 6.635680
8 15054 9.462939
8 15055 8.530750
8 15056 7.825679
8 15201 9.994273
8 15202 8.007071
8 15206 8.561031
8 15207 7.438660
8 15208 8.457276
8 15209 9.051040
8 15210 6.268701
8 15576 6.529955
8 15577 6.292523
8 15578 9.915621
8 15579 9.153515
8 15580 7.915404
8 15585 9.435274
8 15730 8.250304
8 15735 7.407436
8 15736 9.750082
8 15738 6.576373
8 15739 6.796298
8 16053 7.144432
8 16054 6.443055
8 16062 7.885298
8 16220 7.564953
8 16227 7.803219
8 16507 8.838246
8 16508 8.135057
8 16509 9.018357
8 16517 7.889112
8 16673 8.043481
8 16679 8.618993
8 16936 8.718667
8 16937 9.035532
8 16942 8.521645
8 17093 8.186887
8 17100 9.378470
8 17101 9.309488
8 17341 9.705385
8 17342 9.882795
8 17346 9.781215
9 12326 9.911908
9 12776 9.544338
9 12914 9.492013
9 13392 9.381165
9 13538 9.125085
9 13969 8.239178
9 14109 8.325631
9 14504 6.941990
9 14505 8.581992
9 14506 5.513721
9 14663 7.390674
9 14664 6.289669
9 15053 6.171845
9 15055 8.962865
9 15056 6.224377
9 15206 6.811235
9 15207 5.838163
9 15208 7.986536
9 15209 9.358422
9 15210 4.641528
9 15576 4.825610
9 15577 4.294758
9 15579 8.275118
9 15580 5.587829
9 15730 9.191887
9 15735 5.158443
9 15736 8.688379
9 15738 3.937833
9 15739 4.466784
9 16053 4.272944
9 16054 3.940433
9 16056 8.862284
9 16062 8.566877
9 16220 7.979152
9 16224 8.986191
9 16225 8.579691
9 16227 5.039743
9 16507 4.615554
9 16508 4.654404
9 16509 5.333636
9 16511 8.657294
9 16512 9.182802
9 16517 7.822356
9 16673 7.599378
9 16676 9.315623
9 16677 8.957113
9 16679 4.785716
9 16936 5.755880
9 16937 5.502383
9 16939 8.630618
9 16940 9.472637
9 16942 7.670037
9 17093 7.053653
9 17098 9.374626
9 17100 5.997178
9 17101 6.886354
9 17341 7.363685
9 17342 6.564928
9 17343 9.599368
9 17346 8.224958
9 17507 9.356353
9 17508 7.254208
9 17720 8.016103
9 17870 9.004681
9 18082 9.752449
