# 300_syn 302_syn
# num of data: 44209
70 18683 3.911994
72 18364 3.939997
72 18683 3.943647
77 16854 3.929951
79 16762 3.321741
80 15320 3.835170
80 15471 3.321439
80 15839 3.034830
80 15965 2.910621
80 16314 2.678157
80 16425 3.263963
80 16762 2.204813
80 16859 3.419201
80 17177 3.729725
81 14938 3.459639
81 15320 2.741953
81 15471 2.412384
81 15839 2.259388
81 15965 2.436796
81 16314 2.347195
81 16425 3.375559
81 16762 2.324756
81 16859 3.679449
81 17177 3.998172
82 14775 3.865716
82 14938 2.453207
82 15320 1.641422
82 15471 1.283959
82 15839 1.212049
82 15965 1.667527
82 16314 1.822863
82 16425 3.022247
82 16762 2.428259
82 16859 3.702660
83 14775 3.814737
83 15320 3.393166
83 15322 3.858042
83 15471 3.738031
83 15839 3.918720
84 14387 3.266203
84 14775 3.541905
84 14937 2.614875
84 14938 2.460216
84 15320 2.343482
84 15470 2.885459
84 15471 2.403594
84 15839 2.610262
84 15840 3.270753
84 15964 3.151233
84 15965 3.016294
84 16314 3.442831
84 16315 3.324910
84 16424 3.397779
84 16763 3.650757
84 16857 3.822080
84 17178 3.972352
85 14775 3.384696
85 14937 2.051207
85 14938 3.930582
85 15320 3.871069
85 15322 2.300890
85 15469 2.619449
85 15470 0.822437
85 15840 1.073158
85 15841 3.214689
85 15964 1.682990
85 16315 2.121990
85 16424 2.587065
85 16763 2.947731
85 16857 3.301254
85 17178 3.591211
85 17266 3.921876
86 14775 3.985970
86 14937 3.238147
86 15321 1.641719
86 15322 1.149211
86 15469 2.526171
86 15470 2.719848
86 15840 2.922427
86 15841 2.527000
86 15964 3.827568
87 14937 2.546595
87 15322 3.041138
87 15469 1.626214
87 15470 0.783904
87 15840 1.010943
87 15841 2.098411
87 15964 1.381337
87 16315 1.981659
87 16424 2.568315
87 16763 3.109142
87 16857 3.561339
87 17178 3.920828
88 15321 3.589743
88 15322 2.950813
88 15469 2.313404
88 15470 2.531335
88 15840 2.247423
88 15841 1.834196
88 15964 2.810310
88 16315 3.212036
88 16424 3.795078
89 15469 2.436547
89 15470 3.443622
89 15840 3.415696
89 15841 1.900025
89 15964 3.503982
89 16315 3.891460
91 15841 3.115110
93 15469 3.747193
93 15841 2.968490
96 9316 3.185837
111 13961 3.981106
116 12767 3.005032
116 12923 2.641477
116 13383 2.431729
116 13546 2.589819
116 13961 2.886567
116 14115 3.270956
116 14497 3.705654
117 12767 3.244902
117 12923 3.140242
117 13383 3.179713
117 13546 3.490646
117 13961 3.874919
118 12767 2.998014
118 12923 2.807255
118 13383 2.765848
118 13546 3.043515
118 13961 3.407336
118 14115 3.822254
119 12334 3.527148
119 12767 2.811882
119 12923 2.254056
119 13383 1.975912
119 13546 1.825076
119 13961 1.928572
119 14115 2.252674
119 14497 2.710050
119 14671 3.163366
119 15045 3.778831
122 11570 3.832297
123 12334 3.333461
123 12767 2.755739
123 12923 3.036745
123 13383 3.389227
123 13546 3.880008
124 12767 3.735437
124 12923 3.996800
125 11570 3.305129
125 11690 3.636096
125 12206 2.556201
125 12334 2.529006
125 12767 2.945488
125 12923 3.229658
125 13383 3.681411
131 10183 3.841309
131 10268 3.615634
131 10910 3.693981
132 12909 3.733676
132 13396 3.187858
132 13534 3.205470
132 13973 3.772028
133 7629 3.869315
133 8198 3.347804
133 8251 2.917705
133 8800 2.504168
133 8861 1.955405
133 8862 2.284031
133 9481 1.975135
133 9543 2.285679
133 10191 2.765340
133 10262 3.391308
134 6363 3.626622
134 6411 2.907054
134 6949 2.620953
134 6994 2.529076
134 7583 2.525291
134 7629 2.866209
134 8198 3.094655
134 8800 3.205778
134 8862 3.700410
142 7578 3.004194
142 8194 3.165795
142 8255 3.352047
142 8796 3.678095
142 8797 3.820538
142 8862 3.104993
143 6360 3.778507
143 6414 2.752132
143 6946 1.838376
143 6998 1.558931
143 7578 0.915357
143 7634 2.173837
143 8193 3.417452
143 8194 2.092715
143 8195 3.662161
143 8254 3.526049
143 8255 2.743163
143 8796 3.400548
143 8797 3.705451
144 8800 3.742802
144 8861 3.178686
144 8862 2.752709
144 9481 2.407761
144 9543 1.928483
144 10191 1.793344
144 10262 2.016344
144 10915 2.516782
144 10996 3.063535
144 11576 3.736711
145 5702 3.831271
145 5742 3.242036
145 6363 3.607290
154 5744 2.378171
154 6360 1.458229
154 6414 2.140123
154 6946 2.772493
154 6998 3.550006
155 5744 3.901052
156 8195 3.947555
157 5745 3.733932
158 5701 2.619182
158 5744 0.750123
158 6360 2.188997
158 6361 3.159444
158 6362 3.800059
158 6414 3.173010
159 5701 3.487565
159 5744 3.606149
159 6361 1.986247
159 6413 3.271539
159 6947 3.692251
168 5127 3.789831
168 5701 1.392719
168 5744 2.156349
168 5746 3.335133
168 6360 3.142573
169 5745 2.364772
170 5745 1.822227
170 6359 3.124405
170 6415 3.101350
170 6945 3.571439
172 5165 3.478995
172 5743 3.270533
172 6361 2.896422
172 6413 3.885513
186 5743 3.578187
187 5743 3.052989
188 5743 3.643563
188 6361 3.048469
188 6413 2.448077
189 7576 3.247374
192 7576 2.751094
193 6413 3.007687
193 6997 3.899188
199 3562 3.727874
199 3736 3.243898
199 4013 3.788211
216 6413 3.360766
216 6997 3.677324
217 6999 3.662280
217 7576 2.099305
217 7577 3.392529
217 7635 3.517455
217 8192 3.589087
220 6999 3.459446
220 7576 1.905096
220 7577 3.091447
220 7635 3.114158
220 8192 3.065572
220 8256 3.486163
220 8795 3.828917
221 6413 3.749776
221 6997 3.687291
230 6559 3.575615
237 6997 3.699616
238 6999 3.438424
238 7576 2.104468
238 7577 3.007300
238 7635 2.929454
238 8192 2.758112
238 8256 3.106896
238 8795 3.393149
238 8866 3.949237
243 14659 3.622650
244 16166 3.891023
246 7576 2.946394
246 7577 3.629572
246 7635 3.455036
246 8192 3.141056
246 8256 3.336036
246 8795 3.467782
246 8866 3.936386
247 6997 3.708172
254 6559 3.256069
257 6559 3.245604
257 8049 3.955842
257 8392 3.361623
257 8631 3.400807
257 9027 3.626267
