# 7174_syn 300_syn
# num of data: 423
0 5269 9.441981
0 6205 9.555479
0 6528 8.994166
0 6853 7.805227
0 6873 9.716647
0 7075 8.692880
0 7076 6.221714
0 7101 7.148609
0 7478 5.995745
0 7499 9.185209
0 7500 9.732884
0 7502 5.951056
0 7503 5.970210
0 7699 5.816237
0 7700 6.848515
0 7703 9.226251
0 7721 5.916608
0 8098 4.111623
0 8119 9.443066
0 8120 9.676072
0 8124 5.262045
0 8125 6.061409
0 8126 8.100027
0 8127 4.458497
0 8128 3.776408
0 8328 5.828947
0 8329 4.686594
0 8330 8.537460
0 8331 6.663398
0 8332 5.505413
0 8354 9.945400
0 8693 9.568986
0 8695 7.755577
0 8707 6.481848
0 8708 8.745424
0 8709 1.081018
0 8710 7.274293
0 8711 6.340882
0 8948 8.035151
0 8949 9.351363
0 8950 7.562160
0 9369 9.410115
0 9384 8.210636
0 9386 8.347572
0 9650 9.072334
0 10063 9.385085
0 10074 9.217306
0 10379 9.789266
0 10785 9.774149
1 6853 9.372782
1 7075 8.946370
1 7076 7.023178
1 7101 8.744341
1 7478 7.610936
1 7499 9.413105
1 7500 9.788689
1 7502 6.436366
1 7503 7.009595
1 7699 6.548281
1 7700 7.077838
1 7703 8.908045
1 7721 7.512031
1 8098 5.736911
1 8119 8.947409
1 8120 9.139145
1 8124 5.138923
1 8125 5.728504
1 8126 7.402987
1 8127 4.137428
1 8128 4.164258
1 8328 6.727039
1 8329 5.989162
1 8330 7.781902
1 8331 6.073530
1 8332 5.101239
1 8693 8.510598
1 8695 6.762818
1 8707 5.801946
1 8708 7.818431
1 8709 2.464970
1 8710 8.215505
1 8711 7.210864
1 8948 8.890825
1 8949 8.418859
1 8950 6.652913
1 9369 8.174464
1 9384 7.445090
1 9386 9.199398
1 9650 8.322177
1 9663 9.058934
1 10063 7.926185
1 10074 8.556582
1 10379 9.192302
1 10785 9.315262
2 7075 9.967334
2 7076 7.978883
2 7101 9.477037
2 7478 8.348229
2 7499 9.977554
2 7502 7.318618
2 7503 7.837698
2 7699 7.279729
2 7700 7.667908
2 7703 9.480601
2 7721 8.137935
2 8098 6.438119
2 8119 9.467069
2 8120 9.634911
2 8124 5.958768
2 8125 6.422581
2 8126 7.872526
2 8127 4.988214
2 8128 4.937203
2 8328 7.088697
2 8329 6.478531
2 8330 8.225746
2 8331 6.691024
2 8332 5.856611
2 8693 8.655144
2 8695 6.952169
2 8707 6.478435
2 8708 8.250961
2 8709 3.144011
2 8710 8.299726
2 8711 7.470191
2 8948 8.991064
2 8949 8.855624
2 8950 7.153194
2 9369 7.978975
2 9384 8.063028
2 9386 9.323629
2 9650 8.936846
2 9663 8.749817
2 10063 7.381447
2 10074 9.223394
2 10379 9.882810
3 7074 9.725032
3 7075 7.966763
3 7076 6.506346
3 7080 9.155082
3 7478 9.171256
3 7499 8.144662
3 7500 8.308990
3 7502 5.574003
3 7503 6.855254
3 7699 6.038661
3 7700 5.923768
3 7702 9.248856
3 7703 7.161102
3 7721 9.035935
3 8098 7.185422
3 8119 7.110644
3 8120 7.279010
3 8121 8.787173
3 8124 3.801971
3 8125 4.126177
3 8126 5.523508
3 8127 2.859566
3 8128 3.530376
3 8328 6.904241
3 8329 6.826792
3 8330 5.898163
3 8331 4.352648
3 8332 3.589028
3 8336 9.443231
3 8693 6.517088
3 8695 4.742640
3 8698 9.067490
3 8707 4.348733
3 8708 6.140433
3 8709 3.932742
3 8710 8.897116
3 8711 7.460980
3 8948 9.280465
3 8949 6.819818
3 8950 5.125299
3 8959 9.934716
3 8961 9.447232
3 8970 8.302307
3 9368 9.736279
3 9369 6.211235
3 9374 9.939859
3 9384 6.233864
3 9385 9.502578
3 9386 9.507067
3 9650 7.255315
3 9663 7.260672
3 10063 6.267184
3 10074 7.690786
3 10379 8.452883
3 10785 8.750332
3 11122 9.934439
3 11478 9.830260
4 7074 9.360453
4 7075 7.608170
4 7076 6.115305
4 7079 9.766242
4 7080 8.448217
4 7478 9.485939
4 7499 7.460835
4 7500 7.604626
4 7502 5.089870
4 7503 6.529030
4 7699 5.598907
4 7700 5.282989
4 7702 8.514486
4 7703 6.487982
4 7721 9.313087
4 8098 7.452928
4 8119 6.473012
4 8120 6.646065
4 8121 8.076858
4 8124 3.306232
4 8125 3.547283
4 8126 4.954806
4 8127 2.541473
4 8128 3.154291
4 8328 6.674699
4 8329 6.839909
4 8330 5.362600
4 8331 3.858379
4 8332 3.144394
4 8336 8.900109
4 8693 6.009884
4 8695 4.172737
4 8698 8.769237
4 8702 9.935360
4 8707 4.117058
4 8708 5.845591
4 8709 4.288006
4 8710 8.842410
4 8711 7.253668
4 8948 9.111114
4 8949 6.573877
4 8950 4.934754
4 8959 9.717146
4 8961 9.287060
4 8970 7.880511
4 9368 9.367402
4 9369 5.716942
4 9374 9.753073
4 9384 6.162853
4 9385 9.410394
4 9386 9.302572
4 9650 7.245602
4 9663 6.964268
4 10063 5.990215
4 10074 7.749003
4 10379 8.546484
4 10785 8.881291
5 7075 8.594680
5 7076 7.608619
5 7080 9.186749
5 7499 8.363936
5 7500 8.338802
5 7502 6.471206
5 7503 8.079704
5 7699 7.045545
5 7700 6.383911
5 7702 8.985223
5 7703 6.880471
5 8098 8.917562
5 8119 6.630685
5 8120 6.731208
5 8121 8.208046
5 8124 4.446654
5 8125 4.354328
5 8126 4.958071
5 8127 3.698818
5 8128 4.718072
5 8328 7.987311
5 8329 8.276999
5 8330 5.236321
5 8331 4.236494
5 8332 3.984519
5 8336 8.500944
5 8693 5.275327
5 8695 3.650497
5 8698 8.060273
5 8702 8.855040
5 8707 4.392518
5 8708 5.481327
5 8709 5.619411
5 8710 9.981772
5 8711 8.490528
5 8949 6.173602
5 8950 4.727156
5 8957 9.174698
5 8959 9.167518
5 8960 9.854306
5 8961 8.475660
5 8970 6.838448
5 9368 8.117293
5 9369 4.581051
5 9374 9.215696
5 9384 6.107590
5 9385 8.858358
5 9650 7.145017
5 9662 8.857724
5 9663 5.531293
5 9664 9.032281
5 10062 9.748612
5 10063 4.470286
5 10064 9.145260
5 10074 7.744574
5 10379 8.577746
5 10785 9.055415
6 7075 9.794164
6 7076 8.692689
6 7499 9.535312
6 7500 9.584999
6 7502 7.625557
6 7503 8.991375
6 7699 8.021851
6 7700 7.517754
6 7703 8.156249
6 8098 9.159193
6 8119 7.868372
6 8120 7.950878
6 8121 9.410962
6 8124 5.669423
6 8125 5.636626
6 8126 6.165149
6 8127 4.819930
6 8128 5.661734
6 8328 8.523939
6 8329 8.651500
6 8330 6.393160
6 8331 5.474480
6 8332 5.206338
6 8336 9.512966
6 8693 6.179035
6 8695 4.739326
6 8698 8.770172
6 8702 9.396063
6 8707 5.432599
6 8708 6.392534
6 8709 5.784372
6 8711 8.943905
6 8949 7.009783
6 8950 5.611483
6 8957 9.656058
6 8959 9.862785
6 8961 8.984001
6 8970 7.457000
6 9368 8.495436
6 9369 5.164792
6 9374 9.884423
6 9384 6.884007
6 9385 9.419599
6 9650 7.820343
6 9662 9.048912
6 9663 5.731663
6 9664 9.325705
6 10062 9.997132
6 10063 4.391604
6 10064 9.012013
6 10074 8.364147
6 10379 9.156289
6 10785 9.629860
7 14156 9.198971
8 2779 9.937333
8 3145 9.570896
8 3242 9.311364
8 3588 9.113425
8 3707 9.100342
8 4041 8.784654
8 4201 8.965762
8 4528 9.013801
8 4707 9.707312
8 5045 9.657296
9 2340 9.269376
9 2399 8.578049
9 2694 8.216077
9 2779 7.731823
9 3145 7.227092
9 3242 6.786911
9 3588 6.289651
9 3707 6.070156
9 4041 5.511137
9 4201 5.574450
9 4528 5.507566
9 4707 6.250252
9 5045 6.162120
9 5268 7.563427
9 5269 8.208909
9 5591 8.272151
9 5877 9.532412
10 3145 9.463497
10 3242 8.902973
10 3588 8.047312
10 3707 7.678028
10 4041 6.701920
10 4201 6.583611
10 4528 5.962878
10 4707 6.791661
10 5045 5.358432
10 5268 6.895311
10 5269 5.667356
10 5591 6.777027
10 5877 8.622278
10 6205 8.099579
10 6206 9.959766
10 6528 9.084827
10 6853 9.547774
11 2083 9.381053
11 2340 8.817906
11 2399 8.424148
11 2694 8.343594
11 2779 8.090888
11 3145 7.661989
11 3242 7.323173
11 3588 6.760045
11 3707 6.903273
11 4041 6.483432
11 4201 7.003411
11 4528 7.020427
11 4707 8.213089
11 5045 7.672624
11 5268 8.833707
11 5269 7.408619
11 5591 8.807250
11 11739 9.152368
