# 7171_syn 300_syn
# num of data: 10
205 8323 4.192780
206 8324 7.654133
207 8325 8.231386
208 6227 8.000957
210 3642 8.859699
211 3193 8.762210
212 2733 7.755359
213 5153 5.911307
215 5729 4.209537
216 6965 2.879850
