# 7171_syn 300_syn
# num of data: 284
11 5715 2.648026
11 5728 2.825030
11 5729 5.069241
11 6380 4.514071
11 6381 2.660485
11 6396 4.008057
11 6397 4.378083
11 6964 4.130993
11 6965 2.879850
11 6976 5.121598
11 6977 4.355180
11 6978 4.370882
11 7603 4.672787
11 7604 5.369556
11 7605 5.938532
11 7611 7.271972
11 7612 6.256889
11 7613 5.005226
11 8216 5.494958
11 8217 7.414896
11 8218 8.537489
11 8225 9.694851
11 8226 8.135298
11 8227 5.787388
11 8823 6.907707
11 8824 9.560165
11 8836 9.650766
11 8837 6.747970
11 9500 7.901561
11 9501 9.218930
11 9522 8.357541
11 10213 9.289667
11 10239 9.654860
