# 7174_syn 303_syn
# num of data: 10
21 663 6.820719
22 4138 8.875736
23 548 6.872028
24 1250 6.988129
25 1417 8.136961
26 855 7.909880
27 746 7.995845
29 2816 9.324941
30 3002 7.738592
31 3252 4.304491
