# 7173_syn 303_syn
# num of data: 10
21 3811 4.920909
22 4230 3.311929
23 4305 4.511909
24 3814 3.570001
25 4307 2.536208
26 4708 2.835824
27 5701 5.203189
28 5804 1.657568
29 7317 1.045745
30 8399 2.635900
