# 7173_syn 300_syn
# num of data: 10
22 7632 9.333444
23 9479 6.421315
24 10185 4.522879
25 10188 4.879045
26 9480 3.094733
27 10265 4.187183
28 10913 5.595823
29 15577 6.292523
30 16053 4.272944
45 18082 9.752449
