# 7172_syn 303_syn
# num of data: 303
205 2307 3.005026
206 1928 3.627225
207 2367 3.933270
208 1605 1.066952
209 1370 1.557262
210 1095 3.183512
211 844 4.270420
212 1283 3.740320
213 998 2.021026
214 841 1.917659
