# 7172_syn 303_syn
# num of data: 303
0 1420 9.023592
0 1564 7.463486
0 1755 5.767862
0 1873 4.437032
0 1928 9.109959
0 2056 9.758849
0 2129 3.181791
0 2307 3.005026
0 2367 8.433431
0 2525 7.255229
0 2526 8.703634
0 2548 9.494431
0 2586 3.257340
0 2765 4.858557
0 2804 8.691200
0 2825 7.914362
0 2826 9.061640
0 2990 9.315733
0 2991 9.396624
0 2992 6.822692
0 3013 7.759044
0 3051 5.949846
0 3208 8.045571
0 3209 9.138051
0 3242 7.797084
0 3261 6.528687
0 3263 7.006708
0 3438 8.628396
0 3440 6.490732
0 3463 6.965949
0 3498 9.025655
0 3664 9.268572
0 3684 7.143611
0 3687 8.906321
0 3890 9.767506
0 3896 7.616604
0 3912 8.852886
0 3913 9.276582
0 3915 9.747752
1 1420 9.697232
1 1564 8.662810
1 1605 7.176981
1 1705 7.186531
1 1755 7.695209
1 1873 7.680324
1 1928 3.627225
1 1929 8.630087
1 1930 9.279399
1 1931 9.836690
1 2055 9.007398
1 2056 4.392902
1 2129 7.602546
1 2307 8.222758
1 2367 3.286131
1 2368 6.530085
1 2369 8.522268
1 2524 9.244625
1 2525 6.520274
1 2526 4.231543
1 2548 9.633324
1 2586 8.834579
1 2804 9.687179
1 2825 4.757518
1 2826 8.084928
1 2990 8.798110
1 2991 6.082028
1 2992 5.819327
1 3013 9.339571
1 3261 7.022197
1 3262 7.449447
1 3263 7.733619
1 3439 9.006460
1 3440 8.125755
1 3463 9.619196
1 3684 9.882670
2 1370 9.270928
2 1420 8.918766
2 1564 8.192514
2 1605 5.256455
2 1704 9.275596
2 1705 5.660082
2 1755 7.581785
2 1873 8.019881
2 1928 2.437806
2 1929 7.895680
2 1930 8.538386
2 1931 8.665940
2 2055 8.129466
2 2056 4.058822
2 2129 8.316468
2 2307 9.223487
2 2367 3.933270
2 2368 6.953718
2 2369 8.007190
2 2524 8.945469
2 2525 6.288618
2 2526 5.344889
2 2548 9.840961
2 2825 6.331288
2 2826 8.166421
2 2990 9.197972
2 2991 7.651899
2 2992 7.683108
2 3261 8.945344
2 3262 8.886139
2 3263 8.559155
3 1282 8.448515
3 1368 9.227717
3 1369 7.493220
3 1370 4.895594
3 1420 9.683937
3 1564 9.761627
3 1605 1.066952
3 1606 6.766970
3 1607 7.697406
3 1702 9.521204
3 1704 6.796877
3 1705 3.135584
3 1755 9.914002
3 1928 3.837682
3 1929 7.033826
3 1930 7.498695
3 1931 7.061456
3 1933 9.262854
3 1934 9.185582
3 2055 7.580180
3 2056 5.622720
3 2367 6.992764
3 2368 8.813218
3 2369 8.310711
3 2524 9.443364
3 2525 7.870699
3 2526 8.612878
3 2826 9.682357
4 997 8.032586
4 1095 6.490713
4 1096 8.199181
4 1281 8.630521
4 1282 4.007291
4 1368 5.499891
4 1369 4.638707
4 1370 1.557262
4 1605 4.517259
4 1606 5.556748
4 1607 4.943322
4 1702 7.340387
4 1703 8.868415
4 1704 6.950696
4 1705 5.253858
4 1928 8.227236
4 1929 8.272392
4 1930 8.331975
4 1931 8.216484
4 1932 8.379521
4 1933 8.561646
4 1934 9.438370
4 2055 9.708257
4 2056 9.339281
5 843 9.703205
5 844 6.608083
5 997 4.334030
5 998 8.733720
5 1094 8.850526
5 1095 3.183512
5 1096 5.046763
5 1281 5.552534
5 1282 3.881451
5 1283 9.039127
5 1367 9.071950
5 1368 5.256428
5 1369 6.552376
5 1370 5.532449
5 1605 9.211845
5 1606 8.469347
5 1607 6.210195
5 1608 9.649340
5 1701 9.964399
5 1702 8.111860
5 1703 8.199404
5 1705 9.500357
5 1932 6.705993
6 755 8.822767
6 842 9.560781
6 843 6.476504
6 844 4.270420
6 997 4.630329
6 998 5.427005
6 999 9.754974
6 1094 5.643692
6 1095 5.017004
6 1096 5.549643
6 1281 5.877287
6 1282 7.589497
6 1283 6.104119
6 1367 6.522311
6 1368 7.899764
6 1370 9.698927
6 1607 9.229382
6 1608 7.512706
6 1701 8.274859
6 1703 9.554316
6 1932 7.215268
6 1935 9.563825
7 755 9.386555
7 841 8.358542
7 842 7.541197
7 843 5.564450
7 844 4.500398
7 997 6.567626
7 998 3.998026
7 999 7.628619
7 1094 3.452969
7 1095 6.582596
7 1096 5.874055
7 1281 5.973554
7 1282 9.726420
7 1283 3.740320
7 1367 4.295891
7 1368 9.096013
7 1608 5.472510
7 1701 6.501455
7 1703 9.873444
7 1932 7.720617
7 1935 7.939182
7 2043 9.849828
7 2053 9.127911
7 2385 9.784894
7 2503 9.667595
8 636 8.390050
8 755 8.721803
8 756 8.601567
8 839 7.883170
8 840 6.357813
8 841 4.207659
8 842 3.400678
8 843 3.525199
8 844 4.802277
8 997 8.337277
8 998 2.021026
8 999 3.384349
8 1094 1.649165
8 1095 8.814519
8 1096 8.007689
8 1281 7.982902
8 1283 3.022523
8 1367 4.545454
8 1608 6.063878
8 1618 9.737879
8 1690 9.326693
8 1701 7.559197
8 1935 9.174713
8 1947 9.290585
8 2043 8.846238
8 2385 9.909109
8 2503 9.861246
9 557 8.820276
9 635 7.352684
9 636 8.913666
9 756 5.325106
9 839 4.749454
9 840 3.221795
9 841 1.917659
9 842 2.022810
9 843 6.008466
9 844 8.355311
9 998 5.769095
9 999 1.384719
9 1007 9.894646
9 1085 8.984520
9 1086 9.786016
9 1094 5.723603
9 1283 6.510715
9 1292 9.472674
9 1358 9.157677
9 1367 7.766976
9 1608 8.950920
9 1618 9.106106
9 1690 9.158100
9 1947 9.323380
9 2043 9.706910
10 469 9.947070
10 557 8.227331
10 635 6.966421
10 756 4.921342
10 832 9.641499
10 839 4.943704
10 840 4.663574
10 841 5.565001
10 842 6.154993
10 999 5.801051
10 1006 9.990913
10 1007 8.479996
10 1085 7.058833
10 1086 9.192499
10 1291 9.700228
10 1292 9.891258
11 635 9.101929
11 756 7.522619
11 839 7.833043
11 840 8.178167
11 841 9.529345
11 999 9.896859
11 1085 8.460779
