# 303_syn 301_syn
# num of data: 22698
101 149 4.023630
101 221 4.751718
102 88 2.756457
102 102 3.562320
102 170 3.928186
102 202 3.422330
102 221 2.881969
102 222 1.591470
102 223 4.006701
104 85 4.309399
104 106 4.249648
106 84 4.875563
106 104 4.249648
106 106 1.274892
107 107 4.176506
107 123 3.461235
109 121 3.839242
110 88 4.858322
110 89 4.872314
110 101 3.567045
110 170 4.561900
110 202 3.274296
110 221 3.571221
110 222 1.742356
110 223 2.489197
119 89 2.997851
119 101 2.116438
119 202 4.017837
119 221 4.869262
119 222 3.294143
119 223 2.253826
120 121 2.254392
121 109 3.839242
121 120 2.254392
121 125 1.896588
121 144 2.840570
121 148 4.523929
123 107 3.461235
123 123 2.218968
125 121 1.896588
126 82 4.841641
126 89 1.254718
126 101 1.685015
126 222 4.978726
126 223 3.300712
140 140 4.347652
140 152 4.193054
140 169 4.689431
141 141 4.693574
141 151 4.647918
141 170 4.889285
143 72 4.232955
143 78 4.522217
143 82 3.667297
143 89 1.027775
143 101 2.790267
143 223 4.852911
144 121 2.840570
148 121 4.523929
149 72 2.910834
149 78 4.007669
149 82 3.169884
149 89 2.251907
149 90 4.661909
149 101 4.023630
151 141 4.647918
151 151 4.120184
151 170 4.045650
151 202 4.487532
151 221 4.705250
152 140 4.193054
152 152 3.486370
152 169 3.501468
152 203 4.170823
153 2516 4.636715
153 2837 4.172623
153 2980 4.273076
153 3272 4.703477
159 2052 4.587093
159 2372 4.767242
159 2520 4.020466
159 2832 3.929444
160 1366 4.802695
160 1609 4.305816
160 1699 4.526331
160 1700 4.008165
160 1936 3.984845
160 1937 4.222791
160 2051 4.345645
160 2052 4.031809
160 2372 4.819206
160 2373 4.910464
160 2520 4.540872
163 1284 4.777641
163 1366 3.709476
163 1609 2.934763
163 1610 4.189231
163 1699 3.556654
163 1700 2.383370
163 1936 2.273766
163 1937 3.237789
163 2051 3.404662
163 2052 2.479848
163 2372 3.519221
163 2373 4.020437
163 2519 4.778284
163 2520 3.607792
168 2049 4.845268
168 2376 4.310288
168 2516 3.619673
168 2837 3.216491
168 2980 3.500613
168 3272 4.090877
168 3427 4.690330
169 140 4.689431
169 152 3.501468
169 169 2.804450
169 203 2.955174
169 220 4.077996
170 88 3.807721
170 102 3.928186
170 110 4.561900
170 141 4.889285
170 151 4.045650
170 170 3.418396
170 202 3.808179
170 221 3.500241
170 222 4.687022
172 68 4.084642
172 71 4.353287
172 72 1.694773
172 78 4.010843
172 82 3.436051
172 89 3.661400
172 90 4.685257
179 694 4.208222
179 696 4.963375
181 181 3.298472
181 254 4.883629
181 255 3.995659
182 182 4.214416
183 355 3.794959
185 356 4.908741
185 499 4.283150
185 520 4.420363
185 681 4.736999
186 695 4.520492
186 710 4.147496
186 893 4.111743
186 912 2.561331
186 914 0.646120
186 915 1.086370
186 916 1.498400
186 917 4.421226
186 918 4.324187
186 919 4.568644
186 920 3.561415
186 944 4.194197
186 945 2.614147
186 1151 4.753251
186 1178 4.191118
186 1179 4.923483
187 264 2.740063
187 354 0.784407
187 375 4.400293
187 376 3.742233
187 377 4.977835
187 378 4.960802
188 1212 4.606210
188 1213 3.160484
188 1214 4.558219
188 1450 2.464166
188 1451 4.596036
188 1537 4.525395
188 1538 2.285864
188 1777 3.758520
188 1778 4.804450
191 911 4.863525
196 1694 4.832485
200 65 4.594488
200 68 3.401269
200 71 4.099807
200 72 1.230278
200 78 4.548378
200 82 4.303144
202 88 4.166257
202 102 3.422330
202 110 3.274296
202 119 4.017837
202 151 4.487532
202 170 3.808179
202 202 3.084630
202 221 2.234420
202 222 3.728496
202 223 4.338935
203 152 4.170823
203 169 2.955174
203 203 2.140194
203 220 2.656708
203 299 3.906017
204 2049 4.077944
204 2376 3.399162
204 2516 2.690935
204 2837 2.384542
204 2980 2.898155
204 3272 3.654581
204 3427 4.383308
211 1284 4.894039
211 1366 3.809573
211 1609 3.002330
211 1610 4.737509
211 1699 4.206694
211 1700 2.397599
211 1936 2.248697
211 1937 3.992755
211 2051 4.149570
211 2052 2.555856
211 2372 3.527282
211 2373 4.650495
211 2520 3.897728
214 1366 4.278949
214 1609 3.662321
214 1700 3.275947
214 1936 3.281177
214 2052 3.665778
214 2372 4.488711
214 2515 4.898937
214 2520 4.988472
214 2978 4.929081
219 2049 4.045874
219 2376 3.421465
219 2516 2.900337
219 2837 2.782699
219 2980 3.342686
219 3272 4.041162
219 3427 4.723453
220 169 4.077996
220 203 2.656708
220 220 1.915726
220 299 2.477760
220 315 4.068937
221 88 3.191095
221 101 4.751718
221 102 2.881969
221 110 3.571221
221 119 4.869262
221 151 4.705250
221 170 3.500241
221 202 2.234420
221 221 0.986160
221 222 0.984479
221 223 2.708460
222 88 3.184610
222 102 1.591470
222 110 1.742356
222 119 3.294143
222 126 4.978726
222 170 4.687022
222 202 3.728496
222 221 0.984479
222 222 2.877846
222 223 4.086506
223 102 4.006701
223 110 2.489197
223 119 2.253826
223 126 3.300712
223 143 4.852911
223 202 4.338935
223 221 2.708460
223 222 4.086506
223 223 3.580830
225 65 3.878392
225 68 3.215546
225 71 4.333400
225 72 2.093410
233 354 3.850928
236 911 4.438099
236 921 4.087338
236 1174 2.070327
236 1175 2.075296
236 1176 2.548067
236 1184 2.490246
236 1185 2.670470
236 1491 3.515407
236 1492 3.624131
236 1504 4.633164
238 1176 4.132385
238 1184 4.598607
238 1492 3.769493
238 1503 2.540207
238 1803 4.291992
238 1813 4.082297
238 1814 4.862085
240 1154 3.957315
240 1212 3.068075
240 1213 4.177519
240 1450 4.182631
240 1451 2.746209
240 1537 2.050056
240 1538 4.635995
240 1778 1.925492
240 1779 2.925712
240 1839 3.621521
240 2163 4.689050
241 2212 3.783127
241 2223 4.764842
241 2226 4.069977
241 2676 4.719575
242 2163 4.394736
242 2274 4.004840
242 2627 3.374327
242 2726 3.059650
242 2727 3.957404
242 3094 3.049137
242 3169 3.369393
242 3532 4.047362
243 1455 4.187200
243 1456 4.369664
243 1534 2.434634
243 1535 3.858604
243 1782 4.706086
244 1180 3.568096
244 1181 4.975913
244 1447 4.545809
244 1496 2.681153
244 1497 1.316271
244 1498 3.983770
244 1500 2.605953
244 1806 2.373362
244 1808 1.448156
244 1809 3.055848
244 2216 3.490754
245 1536 4.668505
245 1780 4.580873
245 1781 3.471818
245 1838 3.182095
245 2164 3.621750
245 2273 4.628531
247 264 3.161818
247 354 3.511609
247 375 4.169720
248 880 4.332779
248 958 4.309380
248 1139 4.945822
249 354 4.225658
250 251 3.398657
251 250 3.398657
251 251 0.004474
251 252 4.989409
252 251 4.989409
252 252 4.806472
253 253 4.968050
254 181 4.883629
254 254 1.372014
254 255 3.689086
255 181 3.995659
255 254 3.689086
256 256 1.945836
258 262 4.652908
258 355 4.887978
259 260 4.447450
259 261 4.740440
259 262 4.927199
259 358 4.463065
259 361 4.652476
260 259 4.447450
260 260 2.347878
260 261 2.283663
260 262 4.236526
260 263 4.054932
260 358 2.394978
261 259 4.740440
261 260 2.283663
261 261 0.622074
261 262 4.380627
261 263 2.205810
261 358 2.369493
262 258 4.652908
262 259 4.927199
262 260 4.236526
262 261 4.380627
262 262 3.888562
262 358 4.761397
263 260 4.054932
263 261 2.205810
263 263 0.315484
263 358 4.087687
264 187 2.740063
264 247 3.161818
264 268 4.195758
265 265 2.707306
266 354 4.938421
266 496 3.760052
266 497 4.921265
266 523 4.663545
266 712 4.282482
266 722 3.369038
266 881 3.430523
267 880 4.041820
267 958 3.666012
267 1139 4.105182
267 1229 4.890246
268 264 4.195758
268 353 4.822155
268 354 4.233122
268 375 3.031835
268 496 4.722553
268 497 4.625284
269 667 4.044523
269 722 4.580332
269 723 4.827158
271 1836 4.706521
271 2166 4.611224
271 2167 3.497480
271 2168 4.961248
271 2269 4.688561
272 1454 4.400407
272 1455 4.593069
272 1456 4.079836
272 1534 3.212418
272 1535 3.893472
272 1782 4.310707
273 2212 4.193236
273 2213 4.678384
273 2221 4.576060
273 2225 3.947236
273 2675 2.163699
273 2677 4.410986
273 2684 4.765690
274 2224 2.662235
274 2225 4.036880
275 1212 4.822638
275 1451 3.515551
275 1537 3.147877
275 1778 3.338144
275 1779 2.549253
275 1839 2.702979
275 2163 3.181794
275 2274 3.906789
277 2486 4.809363
277 2487 4.421331
277 2866 4.570326
277 2947 4.918347
278 1803 4.661162
278 1813 4.684263
278 1814 3.568371
278 2208 2.915258
278 2209 4.203508
278 2228 4.797870
278 2229 2.630530
278 2671 3.647483
279 2671 4.848563
286 1185 3.954977
286 1491 4.551662
287 1174 4.283794
287 1175 4.722460
287 1185 2.556801
287 1491 1.202648
287 1504 1.138606
287 1802 2.059099
287 1815 3.350842
287 2207 4.749679
288 354 3.448423
288 376 4.940949
288 377 4.864372
288 494 4.632496
288 496 4.345769
288 497 4.859922
291 1004 4.677235
291 1088 4.230927
291 1361 4.411107
297 65 3.228010
297 68 3.213183
297 71 4.566033
297 72 3.113961
299 203 3.906017
299 220 2.477760
299 299 1.179850
299 315 2.492222
299 425 4.858413
300 2049 4.378800
300 2376 3.744888
300 2516 3.382008
300 2837 3.390179
300 2980 3.912882
300 3272 4.528859
305 1609 4.822036
305 1700 4.575104
305 1936 4.631862
305 2052 4.994847
305 2377 4.599386
305 2515 3.790981
305 2838 4.152850
305 2978 3.579086
305 3274 4.283808
305 3426 4.707652
309 2377 4.054224
309 2515 2.901150
309 2838 2.870401
309 2978 2.087953
309 2979 4.366186
309 3274 2.875171
309 3426 3.469089
309 3701 4.916423
309 3879 4.712936
311 5637 4.215856
314 2376 4.998055
314 2516 4.826538
314 2837 4.886774
315 220 4.068937
315 299 2.492222
315 315 2.044494
315 424 3.944695
315 425 3.373663
317 65 4.766797
317 72 4.840252
323 835 4.014023
323 1004 3.070849
323 1088 2.780763
323 1289 4.018743
323 1361 3.680857
324 1004 3.987281
324 1088 3.650738
324 1289 3.202078
324 1361 2.494457
324 1615 4.419747
327 354 4.986211
327 375 4.608017
327 377 4.976433
327 378 4.626386
327 493 4.528593
327 494 3.482849
327 496 2.565251
327 497 2.850451
327 522 3.581965
327 523 3.957205
327 678 4.644498
327 679 4.135014
329 1504 4.584886
330 766 3.216866
331 766 4.529791
336 4997 4.934648
336 5472 4.730895
337 2486 4.637872
337 2487 4.739434
337 2867 4.865661
340 2487 4.151763
340 2866 3.108514
340 2947 2.075338
340 3303 3.257055
341 692 3.052236
341 698 1.651565
341 908 1.265951
341 909 3.242373
341 922 3.252184
341 1171 4.707402
341 1172 4.478598
342 2408 4.303851
342 2486 4.886564
342 2487 2.733776
342 2866 2.417247
342 2947 2.662946
342 3303 4.696088
343 1839 4.686985
343 2163 4.279034
343 2274 4.637487
343 2627 4.423415
344 2224 3.145671
344 2225 4.808076
344 3563 4.686820
345 2675 4.079896
345 2685 3.419191
345 2688 3.113572
345 3130 4.387186
345 3131 3.233720
345 3132 4.823995
346 2224 3.924728
346 2225 3.464594
346 2675 2.160564
346 2688 4.379284
346 2689 1.385399
346 2690 4.391503
346 3129 4.026184
347 1210 4.877892
347 1453 4.142411
347 1454 2.309931
347 1455 2.886183
347 1456 1.567795
347 1534 3.703797
347 1535 3.133895
347 1782 4.300835
348 1454 4.203316
348 1456 4.404507
348 1534 4.874698
348 2241 4.791872
349 1836 4.197860
349 2166 3.701211
349 2167 4.849899
349 2168 4.276322
349 2269 3.452151
349 2631 2.928367
349 2723 3.259863
349 3098 4.460374
349 3137 4.733725
351 530 4.547833
351 666 4.040307
351 667 3.530371
351 723 3.088782
352 496 3.461014
352 497 4.579118
352 522 4.405473
352 523 2.130706
352 678 2.512905
352 679 4.428881
352 711 4.669091
352 712 1.067268
352 713 3.135065
352 722 2.199020
352 881 2.462058
352 890 4.109120
352 891 4.095388
353 268 4.822155
354 187 0.784407
354 233 3.850928
354 247 3.511609
354 249 4.225658
354 266 4.938421
354 268 4.233122
354 288 3.448423
354 327 4.986211
355 183 3.794959
355 258 4.887978
356 185 4.908741
358 259 4.463065
358 260 2.394978
358 261 2.369493
358 262 4.761397
358 263 4.087687
358 358 2.319282
361 259 4.652476
361 361 0.172518
361 366 4.908447
366 361 4.908447
366 366 2.210920
367 367 2.947044
368 506 1.901484
368 512 1.031736
368 690 1.887715
368 691 4.385777
368 699 3.653952
370 379 4.266631
375 187 4.400293
375 247 4.169720
375 268 3.031835
375 327 4.608017
375 412 4.860190
376 187 3.742233
376 288 4.940949
377 187 4.977835
377 288 4.864372
377 327 4.976433
378 187 4.960802
378 327 4.626386
379 370 4.266631
379 503 4.354709
380 496 3.023955
380 497 3.682119
380 522 2.894952
380 523 0.928012
380 669 3.209691
380 678 1.113287
380 679 2.816088
380 711 3.256620
380 712 1.721258
380 713 2.707663
380 722 2.965415
380 881 2.659285
380 890 4.314488
380 891 3.774966
380 892 4.327390
381 530 2.731497
381 666 3.980004
381 667 2.047212
381 723 4.249417
382 382 4.255286
382 487 3.177655
382 489 3.570100
382 530 2.526240
382 666 3.924876
382 667 3.894464
382 723 4.193259
383 530 3.346683
383 666 2.601107
383 667 3.224748
383 723 4.289137
385 2220 4.420497
385 2678 3.000102
385 2683 3.870126
386 2678 4.944260
387 1454 4.722688
387 2198 4.802970
387 2241 4.087813
388 1453 2.531102
388 1454 1.205156
388 1455 3.247901
388 1456 1.059164
388 1535 3.772457
388 1782 4.856507
389 2689 4.416228
389 2690 4.079462
389 3129 4.166868
389 3140 3.887931
389 3562 3.880932
389 3578 4.584271
390 5462 3.457248
391 3563 3.366566
392 3140 4.172299
392 3560 4.977266
392 3563 1.622164
394 2866 4.816514
394 2947 4.205434
394 3303 4.905032
395 2866 4.124502
395 2947 3.084298
395 3303 1.541262
396 909 4.747796
399 2693 4.240185
399 5472 4.044981
400 2673 4.407425
406 1075 4.408663
408 627 3.527866
408 765 4.906470
408 766 3.503294
409 409 4.043952
409 462 4.236425
409 567 4.916750
409 627 4.942083
412 375 4.860190
412 493 3.922411
412 494 4.027129
412 496 2.636906
412 497 2.409524
412 522 1.885854
412 523 2.912364
412 669 4.654891
412 678 3.320382
412 679 1.954571
412 711 2.974503
412 712 4.583419
412 713 4.802223
412 891 4.829279
412 892 3.365538
416 835 3.774057
416 1004 3.481508
416 1088 3.270198
417 1004 4.220776
417 1088 3.301219
417 1289 2.477813
417 1360 4.859162
417 1361 1.560040
417 1615 3.618135
417 1694 4.909458
418 835 3.779725
418 1004 2.163039
418 1088 1.811936
418 1289 1.518203
418 1360 4.154615
418 1361 3.710764
422 62 3.062599
422 63 4.996398
422 65 2.878173
422 68 4.197818
424 315 3.944695
424 424 3.483352
424 425 2.387547
425 299 4.858413
425 315 3.373663
425 424 2.387547
425 425 1.230788
429 5637 4.064184
431 2377 4.000354
431 2515 2.623899
431 2838 1.981573
431 2978 0.824955
431 2979 3.196488
431 3273 4.235097
431 3274 1.803935
431 3426 2.684331
431 3701 4.193528
431 3879 4.406164
432 9073 4.646565
436 8893 4.091827
436 9072 4.346889
436 9073 2.821500
436 9297 4.518811
437 2377 4.473593
437 2515 3.141034
437 2838 2.137439
437 2978 1.312494
437 2979 2.673839
437 3273 3.632536
437 3274 1.789041
437 3426 2.703653
437 3701 4.036235
437 3879 4.609267
439 5637 4.452190
440 5637 4.499442
442 806 4.936697
443 609 4.617047
443 783 3.039438
443 806 2.664470
443 1034 4.836313
445 62 4.793098
446 64 4.884972
446 69 4.907819
451 835 3.031777
451 1004 1.584789
451 1088 2.197815
451 1289 2.539351
451 1360 4.471235
452 1004 3.703705
452 1088 3.270639
452 1289 0.931122
452 1360 4.070221
452 1361 3.388646
452 1615 4.255730
453 1289 3.162849
453 1360 4.828104
453 1361 3.083597
453 1615 1.744781
453 1695 3.263514
457 493 4.918661
457 496 4.535578
457 497 4.150285
457 522 2.616380
457 523 3.514811
457 669 3.048971
457 678 3.294352
457 679 1.414471
457 711 1.296251
457 713 4.304541
457 891 4.046843
457 892 0.918780
457 946 4.102833
457 947 2.867307
457 948 4.921085
457 1149 3.754940
457 1217 4.818229
461 461 4.063428
461 462 4.924109
461 567 3.329753
461 627 2.145911
461 765 4.673530
461 766 4.914237
462 409 4.236425
462 461 4.924109
462 462 2.382360
462 567 3.677524
462 627 4.243159
462 765 4.471450
470 2694 4.295034
471 2693 4.855254
471 3126 4.469760
471 4527 4.944900
471 4968 4.949251
471 4987 3.216730
471 4997 4.919052
471 5472 3.482548
473 1015 4.364227
473 1077 2.592758
473 1299 3.430938
473 1300 4.169915
474 550 4.414766
474 641 3.688755
474 909 4.811744
475 2947 4.767718
475 3303 3.983285
476 1678 4.434639
477 3140 4.308030
477 3559 4.561668
477 3563 0.782967
478 3098 4.852997
478 3164 4.538915
478 3534 4.744251
478 3563 3.516556
479 5462 4.703686
480 2689 4.980057
480 2690 3.672277
480 3129 2.717902
480 3140 3.327238
480 3559 3.671749
480 3578 2.745670
480 3579 4.954313
480 4012 3.010336
480 4021 3.935486
480 4509 4.816279
481 1453 1.085108
481 1454 2.016349
481 1455 4.504570
481 1456 2.550999
481 1798 4.797665
482 2198 3.913886
482 2239 4.737359
482 2240 4.739525
482 2241 3.741426
484 1529 4.742605
485 2678 3.769364
485 2683 3.149853
487 382 3.177655
487 487 1.893140
487 489 2.619923
487 530 2.996509
487 666 4.095403
487 723 4.538117
488 489 4.758422
488 530 4.612006
488 666 0.892038
488 723 2.171109
488 724 4.690253
488 725 4.169503
488 877 4.223112
488 878 3.658693
488 879 4.296651
488 880 4.974349
489 382 3.570100
489 487 2.619923
489 488 4.758422
489 489 0.805994
489 530 2.681632
489 666 3.147174
489 723 4.815671
490 523 3.263005
490 669 3.428326
490 678 2.466710
490 679 4.349560
490 711 3.537260
490 712 2.906352
490 713 1.399116
490 722 4.771159
490 881 4.888624
490 890 2.590070
490 891 2.409147
490 892 4.498947
490 946 3.795561
490 948 3.598963
490 1148 4.179182
491 523 4.896642
491 669 3.276526
491 670 3.608669
491 678 4.206395
491 711 4.837783
491 712 4.779666
491 713 3.766178
491 890 4.810444
491 891 4.554184
493 327 4.528593
493 412 3.922411
493 457 4.918661
494 288 4.632496
494 327 3.482849
494 412 4.027129
496 266 3.760052
496 268 4.722553
496 288 4.345769
496 327 2.565251
496 352 3.461014
496 380 3.023955
496 412 2.636906
496 457 4.535578
497 266 4.921265
497 268 4.625284
497 288 4.859922
497 327 2.850451
497 352 4.579118
497 380 3.682119
497 412 2.409524
497 457 4.150285
499 185 4.283150
503 379 4.354709
505 1159 4.893394
505 1209 3.723007
505 1457 4.086140
505 1458 3.197717
505 1532 3.861813
505 1783 3.425207
506 368 1.901484
506 513 4.708630
506 514 4.867545
512 368 1.031736
512 513 3.911139
512 514 4.563679
513 506 4.708630
513 512 3.911139
513 690 4.838947
513 691 4.922360
513 1457 3.428667
513 1783 3.860958
514 506 4.867545
514 512 4.563679
514 1159 4.818679
514 1209 4.051840
514 1457 3.729844
514 1458 3.481057
514 1532 4.413473
514 1783 3.364315
520 185 4.420363
522 327 3.581965
522 352 4.405473
522 380 2.894952
522 412 1.885854
522 457 2.616380
522 570 3.917191
523 266 4.663545
523 327 3.957205
523 352 2.130706
523 380 0.928012
523 412 2.912364
523 457 3.514811
523 490 3.263005
523 491 4.896642
523 529 4.643739
529 523 4.643739
529 669 3.855395
529 678 3.800878
529 711 4.204293
529 712 4.371021
529 713 2.553020
529 890 3.071713
529 891 2.971329
529 892 4.909343
529 946 3.575994
529 947 4.941491
529 948 3.675657
529 1148 4.083487
530 351 4.547833
530 381 2.731497
530 382 2.526240
530 383 3.346683
530 487 2.996509
530 488 4.612006
530 489 2.681632
530 530 3.061538
531 666 1.778218
531 723 3.410383
531 725 3.493146
531 876 4.471770
531 877 3.298942
531 878 3.653637
531 879 4.264600
531 959 4.897953
532 666 3.808592
532 723 3.935431
532 724 3.232593
532 725 2.770250
532 876 3.449465
532 877 4.038301
532 878 0.594125
532 879 4.930657
532 880 4.510218
532 961 2.239211
532 962 3.773659
532 1136 4.413240
534 2159 4.908294
534 2683 4.196732
535 1773 4.423653
535 1844 4.143780
535 2159 4.191049
535 2279 4.718757
535 2683 4.043225
536 1529 4.653639
538 1798 4.847345
538 2198 3.232311
538 2239 4.558607
538 2241 4.202216
539 1453 1.910122
539 1454 3.420531
539 1456 4.244647
539 1487 4.011672
539 1798 3.426126
539 1799 4.459959
540 3141 4.988336
540 3558 4.318609
540 3580 3.918343
540 4007 4.954626
540 4021 4.144281
540 4026 4.682011
540 4509 4.665031
540 4524 3.531582
540 4970 4.573392
541 4509 4.380781
542 3559 4.183173
542 3578 2.451328
542 3579 1.232145
542 4011 4.519445
542 4012 2.688835
542 4021 3.941374
542 4509 4.588576
545 3098 4.639551
545 3164 3.555238
545 3534 3.002708
545 3598 2.865961
545 3993 3.277445
545 4035 3.203883
546 3563 3.810301
546 3579 3.825807
546 4011 4.711890
547 1171 4.395019
547 3303 4.866213
550 474 4.414766
550 550 2.657276
550 641 1.428012
550 747 3.772157
551 1015 4.209846
551 1077 1.975577
551 1078 4.658334
551 1299 2.829267
551 1300 4.566044
552 1076 4.278245
552 1077 3.958466
552 1299 4.846754
554 2692 4.706339
554 2693 2.685353
554 3126 3.756263
554 3127 3.441459
554 3143 2.102996
554 3557 2.852604
554 3582 3.996220
555 2674 4.801735
555 2691 3.952978
555 2694 3.201568
555 2695 3.639554
555 3124 3.725804
555 3125 2.523904
555 3128 4.314203
555 3142 4.909457
555 3144 3.514656
555 3145 4.304065
555 3146 4.502850
555 3556 4.604313
556 2694 1.578675
556 2695 4.270710
556 3124 4.570001
556 3125 3.632655
556 3144 4.582649
561 1043 2.300589
561 1048 4.997433
567 409 4.916750
567 461 3.329753
567 462 3.677524
567 567 1.492126
567 627 1.596851
567 765 3.644309
569 64 4.946254
570 522 3.917191
570 669 3.231217
570 679 3.234554
570 711 3.393401
570 892 2.572355
570 947 3.466415
570 1149 3.927546
570 1217 4.912287
574 1289 3.663514
574 1361 3.752801
574 1615 2.196398
574 1695 2.733750
574 1941 4.718277
575 1289 2.931104
575 1615 4.866729
576 835 3.859822
576 1004 3.030497
576 1088 3.900017
576 1289 3.600353
578 1361 4.577838
578 1615 4.639342
579 1615 3.683277
586 63 3.807617
586 64 1.654974
587 57 4.461523
589 806 3.886357
589 1034 4.507955
591 5637 4.320215
594 2515 4.141239
594 2838 3.105438
594 2978 2.654921
594 2979 2.974211
594 3273 3.666334
594 3274 2.745481
594 3426 3.438668
594 3701 4.426407
595 8658 4.790966
595 8893 3.556685
595 9072 3.667597
595 9073 1.522775
595 9297 3.825241
595 9451 4.767176
596 7726 4.405740
596 7999 4.163960
597 7726 4.023967
597 7999 4.232439
598 8658 4.587429
598 8893 3.682722
598 9072 3.478628
598 9073 1.699946
598 9297 3.532003
598 9451 4.406443
599 2838 4.194192
599 2978 3.834126
599 2979 4.001828
599 3273 4.530186
599 3274 3.878458
599 3426 4.425945
605 5637 4.443370
607 806 4.455071
607 1034 4.943372
609 57 4.884951
609 443 4.617047
614 1615 3.790660
614 1695 3.182337
614 1941 4.533335
614 1943 4.540086
616 835 4.878867
616 1004 4.186744
616 1088 4.876724
616 1289 4.438184
617 1289 2.839640
617 1360 4.059962
617 1361 4.527353
617 1615 3.679515
617 1616 4.472874
617 1695 4.410505
619 7089 4.944149
622 711 4.303720
622 891 4.544681
622 892 3.777912
622 946 2.533898
622 947 1.874480
622 948 4.127674
622 1148 3.941940
622 1149 1.488751
622 1217 1.410601
622 1446 2.078727
622 1540 3.118987
622 1775 4.363209
623 669 3.587231
623 679 4.790890
623 711 3.902955
623 892 3.176565
623 946 4.328790
623 947 2.389149
623 1149 2.472548
623 1217 3.193805
623 1446 3.896248
623 1540 4.791584
624 64 3.858172
627 408 3.527866
